time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
291, 1000.0, 0.0, 0.0, 0.0, 0.0, 231928.07, 0.0, 0.0
292, 1000.0, 0.0, 0.0, 0.0, 0.0, 231430.978, 0.0, 0.0
293, 1000.0, 0.0, 0.0, 0.0, 0.0, 230934.336, 0.0, 0.0
294, 1000.0, 0.0, 0.0, 0.0, 0.0, 230437.898, 0.0, 0.0
295, 1000.0, 0.0, 0.0, 0.0, 0.0, 229944.006, 0.0, 0.0
296, 1000.0, 0.0, 0.0, 0.0, 0.0, 229450.886, 0.0, 0.0
297, 1000.0, 0.0, 0.0, 0.0, 0.0, 228958.714, 0.0, 0.0
298, 1000.0, 0.0, 0.0, 0.0, 0.0, 228467.6, 0.0, 0.0
299, 1000.0, 0.0, 0.0, 0.0, 0.0, 227976.746, 0.0, 0.0
300, 1000.0, 0.0, 0.0, 0.0, 0.0, 227488.126, 0.0, 0.0
301, 1000.0, 0.0, 0.0, 0.0, 0.0, 227000.362, 0.0, 0.0
302, 1000.0, 0.0, 0.0, 0.0, 0.0, 226511.8, 0.0, 0.0
303, 1000.0, 0.0, 0.0, 0.0, 0.0, 226024.206, 0.0, 0.0
304, 1000.0, 0.0, 0.0, 0.0, 0.0, 225539.182, 0.0, 0.0
305, 1000.0, 0.0, 0.0, 0.0, 0.0, 225051.56, 0.0, 0.0
306, 1000.0, 0.0, 0.0, 0.0, 0.0, 224569.892, 0.0, 0.0
307, 1000.0, 0.0, 0.0, 0.0, 0.0, 224088.984, 0.0, 0.0
308, 1000.0, 0.0, 0.0, 0.0, 0.0, 223608.094, 0.0, 0.0
309, 1000.0, 0.0, 0.0, 0.0, 0.0, 223131.164, 0.0, 0.0
310, 1000.0, 0.0, 0.0, 0.0, 0.0, 222649.98, 0.0, 0.0
311, 1000.0, 0.0, 0.0, 0.0, 0.0, 222171.006, 0.0, 0.0
312, 1000.0, 0.0, 0.0, 0.0, 0.0, 221693.296, 0.0, 0.0
